timestamp_utc,row_index,state,model,spin,dump_index,pos,iteration,M_unit,flux_Jy,target_flux_Jy,freq_target_Hz,p_factor,Ns,converged,resumed_trial,spec_path,par_path,log_path
2026-02-15T02:52:41,93,SANE,CRITBETAwJET,-0.5,4000,0,2,2.58201144e+28,8.03039344e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial02.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial02.log
2026-02-15T03:05:58,54,SANE,RBETA,-0.5,4000,0,6,1.35220019e+29,4.03637068e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial06.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial06.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial06.log
2026-02-15T04:54:39,14,SANE,RBETAwJET,-0.5,4000,0,5,1.83918215e+28,5.09677629e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETAwJET_pos0_trial05.h5,/work/vmo703/igrmonty/logs/SANE_RBETAwJET_a-0.5_t4000_pos0_trial05.par,/work/vmo703/igrmonty/logs/SANE_RBETAwJET_a-0.5_t4000_pos0_trial05.log
2026-02-15T04:54:39,14,SANE,RBETAwJET,-0.5,4000,0,5,1.83918215e+28,5.09677629e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETAwJET_pos0_trial05.h5,/work/vmo703/igrmonty/logs/SANE_RBETAwJET_a-0.5_t4000_pos0_trial05.par,/work/vmo703/igrmonty/logs/SANE_RBETAwJET_a-0.5_t4000_pos0_trial05.log
2026-02-15T06:00:44,54,SANE,RBETA,-0.5,4000,0,7,1.50497912e+29,5.76526408e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial07.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial07.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial07.log
2026-02-15T08:56:15,54,SANE,RBETA,-0.5,4000,0,8,1.40154121e+29,4.33114493e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial08.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial08.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial08.log
2026-02-15T08:56:15,54,SANE,RBETA,-0.5,4000,0,5,1.28842307e+29,4.53946845e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial05.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial05.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial05.log
2026-02-15T10:13:36,118,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T10:13:36,118,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T10:46:41,120,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T10:46:41,120,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T11:17:49,88,SANE,CRITBETAwJET,-0.5,4000,0,3,2.03739273e+28,6.03205093e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial03.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.log
2026-02-15T11:20:53,119,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T11:20:53,119,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T12:01:53,89,SANE,CRITBETAwJET,-0.5,4000,0,3,2.03739273e+28,6.03205093e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial03.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.log
2026-02-15T13:37:17,121,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T13:37:17,121,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T13:41:11,122,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T13:41:11,122,MAD,CRITBETA,-0.5,4000,0,2,1.75838637e+25,4.78054745e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/MAD_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-15T14:31:57,90,SANE,CRITBETAwJET,-0.5,4000,0,3,2.03739273e+28,6.03205093e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial03.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.log
2026-02-15T15:16:49,92,SANE,CRITBETAwJET,-0.5,4000,0,3,2.03739273e+28,6.03205093e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial03.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.log
2026-02-15T16:14:22,91,SANE,CRITBETAwJET,-0.5,4000,0,3,2.03739273e+28,6.03205093e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial03.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.log
2026-02-15T17:22:27,93,SANE,CRITBETAwJET,-0.5,4000,0,3,2.03739273e+28,6.03205093e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial03.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial03.log
2026-02-15T22:52:30,88,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-15T22:52:30,88,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-15T23:35:15,89,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-15T23:35:15,89,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-16T02:05:18,90,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-16T02:05:18,90,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-16T02:44:52,92,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-16T02:44:52,92,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-16T03:44:09,91,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-16T03:44:09,91,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-16T05:11:36,93,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-16T05:11:36,93,SANE,CRITBETAwJET,-0.5,4000,0,4,1.85492885e+28,5.15136572e-01,5.00000000e-01,2.30000000e+11,2.000,5.000e+04,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETAwJET_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_CRITBETAwJET_a-0.5_t4000_pos0_trial04.log
2026-02-17T16:13:36,12,SANE,RBETA,-0.5,4000,0,1,1.01240000e+29,2.09716953e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial01.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial01.log
2026-02-17T18:56:20,13,SANE,RBETA,0.94,4000,0,1,2.81760000e+27,8.38872843e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa+0.94_4000_RBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a+0.94_t4000_pos0_trial01.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a+0.94_t4000_pos0_trial01.log
2026-02-17T19:58:02,8,SANE,CRITBETA,-0.5,4000,0,1,6.92600000e+28,7.75921826e-02,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t4000_pos0_trial01.par,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t4000_pos0_trial01.log
2026-02-17T22:35:55,29,SANE,RBETA,0.94,5000,0,1,3.33000000e+27,7.26205262e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa+0.94_5000_RBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a+0.94_t5000_pos0_trial01.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a+0.94_t5000_pos0_trial01.log
2026-02-18T02:39:05,9,SANE,CRITBETA,0.94,4000,0,1,3.51300000e+27,7.73433137e+00,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa+0.94_4000_CRITBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a+0.94_t4000_pos0_trial01.par,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a+0.94_t4000_pos0_trial01.log
2026-02-18T03:33:19,12,SANE,RBETA,-0.5,4000,0,2,1.56322096e+29,6.91595164e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial02.log
2026-02-18T05:18:15,80,SANE,CRITBETA,-0.5,4000,0,1,5.29218396e+28,3.90882674e-02,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t4000_pos0_trial01.par,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t4000_pos0_trial01.log
2026-02-18T10:40:26,15,SANE,RBETAwJET,0.94,4000,0,1,2.81760000e+27,5.43166996e+00,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa+0.94_4000_RBETAwJET_pos0_trial01.h5,/work/vmo703/igrmonty/logs/SANE_RBETAwJET_a+0.94_t4000_pos0_trial01.par,/work/vmo703/igrmonty/logs/SANE_RBETAwJET_a+0.94_t4000_pos0_trial01.log
2026-02-18T14:30:52,12,SANE,RBETA,-0.5,4000,0,3,1.32916653e+29,4.32657040e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial03.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial03.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial03.log
2026-02-18T14:49:54,37,MAD,RBETA,0.94,6000,0,1,3.04700000e+25,1.35852688e+00,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma+0.94_6000_RBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/MAD_RBETA_a+0.94_t6000_pos0_trial01.par,/work/vmo703/igrmonty/logs/MAD_RBETA_a+0.94_t6000_pos0_trial01.log
2026-02-18T17:41:17,8,SANE,CRITBETA,-0.5,4000,0,2,1.75816045e+29,9.22788525e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-18T17:46:47,24,SANE,CRITBETA,-0.5,5000,0,1,6.57500000e+28,1.44091809e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_5000_CRITBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t5000_pos0_trial01.par,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t5000_pos0_trial01.log
2026-02-18T22:43:09,13,SANE,RBETA,0.94,4000,0,2,2.17528554e+27,4.44185451e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa+0.94_4000_RBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a+0.94_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a+0.94_t4000_pos0_trial02.log
2026-02-19T02:40:05,21,MAD,RBETA,0.94,5000,0,1,1.92310000e+25,8.85193100e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma+0.94_5000_RBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/MAD_RBETA_a+0.94_t5000_pos0_trial01.par,/work/vmo703/igrmonty/logs/MAD_RBETA_a+0.94_t5000_pos0_trial01.log
2026-02-19T03:37:21,9,SANE,CRITBETA,0.94,4000,0,2,8.93206273e+26,3.09195830e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa+0.94_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a+0.94_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a+0.94_t4000_pos0_trial02.log
2026-02-19T06:12:08,80,SANE,CRITBETA,-0.5,4000,0,2,1.89276512e+29,1.13038173e+00,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t4000_pos0_trial02.par,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t4000_pos0_trial02.log
2026-02-19T10:13:42,4,MAD,RBETA,-0.5,4000,0,1,3.39720000e+25,2.56196773e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_4000_RBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/MAD_RBETA_a-0.5_t4000_pos0_trial01.par,/work/vmo703/igrmonty/logs/MAD_RBETA_a-0.5_t4000_pos0_trial01.log
2026-02-19T10:16:03,12,SANE,RBETA,-0.5,4000,0,4,1.42886932e+29,5.22307729e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial04.log
2026-02-19T10:16:03,12,SANE,RBETA,-0.5,4000,0,4,1.42886932e+29,5.22307729e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,1,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_4000_RBETA_pos0_trial04.h5,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial04.par,/work/vmo703/igrmonty/logs/SANE_RBETA_a-0.5_t4000_pos0_trial04.log
2026-02-19T12:04:41,20,MAD,RBETA,-0.5,5000,0,1,5.04500000e+25,4.21481240e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_5000_RBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/MAD_RBETA_a-0.5_t5000_pos0_trial01.par,/work/vmo703/igrmonty/logs/MAD_RBETA_a-0.5_t5000_pos0_trial01.log
2026-02-19T13:05:25,24,SANE,CRITBETA,-0.5,5000,0,2,1.22478854e+29,6.49497238e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Sa-0.5_5000_CRITBETA_pos0_trial02.h5,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t5000_pos0_trial02.par,/work/vmo703/igrmonty/logs/SANE_CRITBETA_a-0.5_t5000_pos0_trial02.log
2026-02-19T13:16:50,36,MAD,RBETA,-0.5,6000,0,1,5.92030000e+25,3.16717660e-01,5.00000000e-01,2.30000000e+11,2.000,1.000e+06,0,0,/work/vmo703/igrmonty_outputs/m87/spectrum_Ma-0.5_6000_RBETA_pos0_trial01.h5,/work/vmo703/igrmonty/logs/MAD_RBETA_a-0.5_t6000_pos0_trial01.par,/work/vmo703/igrmonty/logs/MAD_RBETA_a-0.5_t6000_pos0_trial01.log
